,filename,width,height,class,xmin,ymin,xmax,ymax
1768,family mart_35.6029119_139.6650629_300.png,640,640,family_mart,473,351,497,388
1769,lawson_35.722478_139.79477_0.png,640,640,lawson,355,174,640,300
1770,lawson_35.7040348_139.6135523_120.png,640,640,lawson,299,184,639,327
1771,lawson_35.7269701_139.7113648_300.png,640,640,lawson,311,29,405,181
1772,family mart_35.5629306_139.6277255_240.png,640,640,family_mart,302,264,639,321
1773,family mart_35.5629306_139.6277255_240.png,640,640,family_mart,278,265,303,305
1774,family mart_35.5629306_139.6277255_240.png,640,640,family_mart,505,276,590,302
1775,lawson_35.687252_139.724983_180.png,640,640,lawson,377,276,525,309
1776,lawson_35.6578786_139.7274346_60.png,640,640,lawson,344,161,639,300
1777,lawson_35.552021_139.672101_0.png,640,640,lawson,283,205,637,294
1778,lawson_35.552021_139.672101_0.png,640,640,lawson,294,86,333,137
1779,lawson_35.552021_139.672101_0.png,640,640,lawson,245,376,269,414
1780,family mart_35.6509055_139.5441006_180.png,640,640,family_mart,2,257,307,315
1781,lawson_35.7040348_139.6135523_240.png,640,640,lawson,1,176,360,327
1782,7-eleven_35.6012091_139.7396172_240.png,640,640,7_eleven,1,174,375,279
1783,lawson_35.5891384_139.5898329_0.png,640,640,lawson,302,269,621,305
1784,lawson_35.73408879999999_139.7116838_60.png,640,640,lawson,137,292,357,321
1785,lawson_35.73408879999999_139.7116838_60.png,640,640,lawson,233,234,256,271
1786,lawson_35.6715205_139.8164797_60.png,640,640,lawson,201,301,330,331
1787,lawson_35.6715205_139.8164797_60.png,640,640,lawson,202,354,214,369
1788,lawson_35.6715205_139.8164797_60.png,640,640,lawson,205,240,222,260
1789,lawson_35.577156_139.532492_180.png,640,640,lawson,130,287,383,329
1790,lawson_35.463268_139.508091_300.png,640,640,lawson,2,252,194,319
1791,lawson_35.6153608_139.6253333_240.png,640,640,lawson,406,215,638,311
1792,lawson_35.6153608_139.6253333_240.png,640,640,lawson,370,384,390,424
1793,lawson_35.6484168_139.7517247_120.png,640,640,lawson,306,277,485,320
1794,lawson_35.6484168_139.7517247_120.png,640,640,lawson,285,280,299,304
1795,7-eleven_35.669744_139.733325_180.png,640,640,7_eleven,2,276,281,331
1796,lawson_35.672121_139.8660426_180.png,640,640,lawson,247,246,639,315
1797,lawson_35.514835_139.710541_180.png,640,640,lawson,366,272,387,302
1798,7-eleven_35.6783061_139.6926159_0.png,640,640,7_eleven,2,172,282,304
1799,lawson_35.746878_139.701891_180.png,640,640,lawson,416,291,597,336
1800,lawson_35.746878_139.701891_180.png,640,640,lawson,611,398,640,450
1801,family mart_35.444239399999994_139.64258600000002_300.png,640,640,family_mart,82,213,259,309
1802,lawson_35.661216_139.783801_120.png,640,640,lawson,542,249,610,307
1803,7-eleven_35.6001798_139.728112_240.png,640,640,7_eleven,120,250,277,324
1804,7-eleven_35.6001798_139.728112_240.png,640,640,7_eleven,113,176,140,207
1805,lawson_35.7071619_139.756056_300.png,640,640,lawson,2,254,139,305
1806,lawson_35.7071619_139.756056_300.png,640,640,lawson,253,345,264,369
1807,lawson_35.5631959_139.7185341_0.png,640,640,lawson,404,243,639,328
1808,lawson_35.5631959_139.7185341_0.png,640,640,lawson,448,334,469,363
1809,lawson_35.722572_139.798756_240.png,640,640,lawson,348,314,501,339
1810,lawson_35.6137277_139.7001911_0.png,640,640,lawson,30,217,446,300
1811,lawson_35.6137277_139.7001911_0.png,640,640,lawson,444,217,481,251
1812,family mart_35.47403970000001_139.62887690000002_60.png,640,640,family_mart,51,267,366,317
1813,family mart_35.47403970000001_139.62887690000002_60.png,640,640,family_mart,349,339,361,357
1814,lawson_35.5631959_139.7185341_60.png,640,640,lawson,189,235,639,327
1815,lawson_35.5631959_139.7185341_60.png,640,640,lawson,225,338,248,358
1816,lawson_35.6954285_139.5697357_300.png,640,640,lawson,1,299,164,324
1817,lawson_35.6954285_139.5697357_300.png,640,640,lawson,293,289,311,315
1818,7-eleven_35.605358_139.623216_120.png,640,640,7_eleven,1,225,273,312
1819,7-eleven_35.605358_139.623216_120.png,640,640,7_eleven,271,145,306,203
1820,family mart_35.7063314_139.7697678_300.png,640,640,family_mart,1,265,223,307
1821,family mart_35.7063314_139.7697678_300.png,640,640,family_mart,151,284,213,302
1822,lawson_35.578615_139.645917_120.png,640,640,lawson,1,246,99,302
1823,lawson_35.572615_139.724788_180.png,640,640,lawson,252,230,613,314
1824,lawson_35.722907_139.644069_180.png,640,640,lawson,309,193,639,329
1825,lawson_35.722907_139.644069_180.png,640,640,lawson,330,351,344,369
1826,lawson_35.6976492_139.6704546_0.png,640,640,lawson,270,295,341,318
1827,family mart_35.676386_139.79403059999999_300.png,640,640,family_mart,198,298,462,325
1828,family mart_35.6138734_139.691633_120.png,640,640,family_mart,249,142,280,195
1829,family mart_35.6138734_139.691633_120.png,640,640,family_mart,385,271,637,326
1830,lawson_35.5259191_139.5156462_300.png,640,640,lawson,470,274,584,310
1831,family mart_35.6200385_139.61386930000003_180.png,640,640,family_mart,310,309,473,333
1832,lawson_35.633393_139.667807_300.png,640,640,lawson,242,262,637,310
1833,family mart_35.5535995_139.5401233_180.png,640,640,family_mart,304,190,638,320
1834,family mart_35.5535995_139.5401233_180.png,640,640,family_mart,318,296,356,314
1835,lawson_35.510471_139.6173_300.png,640,640,lawson,354,265,638,315
1836,lawson_35.536101_139.57436_180.png,640,640,lawson,161,293,344,319
1837,7-eleven_35.6424015_139.6688566_240.png,640,640,7_eleven,1,200,287,300
1838,family mart_35.703112899999994_139.6483043_300.png,640,640,family_mart,423,239,640,286
1839,family mart_35.703112899999994_139.6483043_300.png,640,640,family_mart,530,253,613,283
1840,family mart_35.57262559999999_139.7369082_180.png,640,640,family_mart,359,123,639,317
1841,family mart_35.57262559999999_139.7369082_180.png,640,640,family_mart,371,283,409,312
1842,family mart_35.646634999999996_139.6712868_0.png,640,640,family_mart,1,190,485,312
1843,family mart_35.646634999999996_139.6712868_0.png,640,640,family_mart,13,214,222,283
1844,family mart_35.646634999999996_139.6712868_0.png,640,640,family_mart,82,315,113,452
1845,7-eleven_35.6026008_139.6288903_300.png,640,640,7_eleven,549,329,604,375
1846,family mart_35.5536218_139.6461361_60.png,640,640,family_mart,284,301,406,336
1847,family mart_35.5536218_139.6461361_60.png,640,640,family_mart,359,288,378,314
1848,family mart_35.474854799999996_139.5937731_120.png,640,640,family_mart,1,298,223,325
1849,family mart_35.474854799999996_139.5937731_120.png,640,640,family_mart,411,314,435,340
1850,family mart_35.6219134_139.7402596_0.png,640,640,family_mart,263,218,504,324
1851,family mart_35.6219134_139.7402596_0.png,640,640,family_mart,331,269,389,307
1852,lawson_35.7208757_139.7797618_240.png,640,640,lawson,440,176,640,301
1853,7-eleven_35.604641_139.685802_0.png,640,640,7_eleven,316,277,526,313
1854,7-eleven_35.604641_139.685802_0.png,640,640,7_eleven,530,129,574,181
1855,lawson_35.56332769999999_139.7139693_240.png,640,640,lawson,1,196,337,314
1856,7-eleven_35.601498_139.585968_300.png,640,640,7_eleven,432,237,640,314
1857,lawson_35.722572_139.798756_300.png,640,640,lawson,93,296,269,329
1858,lawson_35.6838058_139.5660641_300.png,640,640,lawson,241,222,638,287
1859,7-eleven_35.6012091_139.7396172_180.png,640,640,7_eleven,309,98,639,283
1860,lawson_35.7031219_139.9878708_180.png,640,640,lawson,154,254,521,307
1861,lawson_35.7031219_139.9878708_180.png,640,640,lawson,502,114,544,162
1862,lawson_35.741145_139.883256_180.png,640,640,lawson,372,176,638,307
1863,lawson_35.741145_139.883256_180.png,640,640,lawson,387,84,427,151
1864,family mart_35.5540352_139.7396558_0.png,640,640,family_mart,346,117,638,263
1865,lawson_35.7291557_139.9047558_240.png,640,640,lawson,135,215,453,319
1866,lawson_35.7291557_139.9047558_240.png,640,640,lawson,106,115,135,231
1867,lawson_35.6982664_139.8264296_0.png,640,640,lawson,282,257,640,295
1868,family mart_35.690814399999994_139.6671921_0.png,640,640,family_mart,421,298,640,322
1869,family mart_35.5733687_139.7231853_300.png,640,640,family_mart,162,286,190,317
1870,family mart_35.701427200000005_139.57859009999999_300.png,640,640,family_mart,273,235,640,304
1871,family mart_35.701427200000005_139.57859009999999_300.png,640,640,family_mart,501,264,589,296
1872,family mart_35.701427200000005_139.57859009999999_300.png,640,640,family_mart,616,172,640,218
1873,lawson_35.729644_139.593431_120.png,640,640,lawson,377,279,608,332
1874,lawson_35.6074501_139.6692268_180.png,640,640,lawson,1,133,416,293
1875,family mart_35.56800339999999_139.6000113_300.png,640,640,family_mart,2,286,120,317
1876,family mart_35.56800339999999_139.6000113_300.png,640,640,family_mart,303,258,333,297
1877,family mart_35.5732512_139.668082_60.png,640,640,family_mart,505,264,639,332
1878,family mart_35.5732512_139.668082_60.png,640,640,family_mart,558,284,639,321
1879,family mart_35.5732512_139.668082_60.png,640,640,family_mart,507,152,542,196
1880,lawson_35.702426_139.763371_120.png,640,640,lawson,326,292,488,312
1881,lawson_35.5787654_139.7340781_120.png,640,640,lawson,2,207,217,331
1882,lawson_35.5787654_139.7340781_120.png,640,640,lawson,1,411,42,479
1883,lawson_35.5909989_139.7274773_0.png,640,640,lawson,347,291,453,319
1884,family mart_35.5536218_139.6461361_0.png,640,640,family_mart,537,288,640,328
1885,family mart_35.6961398_139.7513475_60.png,640,640,family_mart,372,269,594,303
1886,family mart_35.6961398_139.7513475_60.png,640,640,family_mart,611,224,640,264
1887,family mart_35.7053583_139.66421119999998_240.png,640,640,family_mart,354,229,520,288
1888,family mart_35.7053583_139.66421119999998_240.png,640,640,family_mart,274,215,639,302
1889,lawson_35.651271_139.7035851_300.png,640,640,lawson,292,295,498,317
1890,lawson_35.6796873_139.7703529_180.png,640,640,lawson,403,307,456,355
1891,lawson_35.724894_139.865387_180.png,640,640,lawson,172,291,342,330
1892,family mart_35.6908435_139.6673024_60.png,640,640,family_mart,1,241,258,324
1893,family mart_35.6908435_139.6673024_60.png,640,640,family_mart,166,288,228,316
1894,family mart_35.6908435_139.6673024_60.png,640,640,family_mart,258,343,275,371
1895,lawson_35.674533_139.871307_60.png,640,640,lawson,2,234,275,327
1896,lawson_35.699439_140.004981_60.png,640,640,lawson,254,169,638,312
1897,lawson_35.699439_140.004981_60.png,640,640,lawson,228,278,249,305
1898,7-eleven_35.455342_139.62424_300.png,640,640,7_eleven,116,301,322,334
1899,lawson_35.6797008_139.6770609_0.png,640,640,lawson,323,140,638,315
1900,lawson_35.6797008_139.6770609_0.png,640,640,lawson,318,335,337,357
1901,lawson_35.6797008_139.6770609_0.png,640,640,lawson,287,228,306,256
1902,family mart_35.5963039_139.5188593_180.png,640,640,family_mart,243,284,446,321
1903,family mart_35.5963039_139.5188593_180.png,640,640,family_mart,438,81,470,176
1904,lawson_35.7348726_139.7606587_0.png,640,640,lawson,1,250,441,298
1905,family mart_35.5487635_139.65867749999998_120.png,640,640,family_mart,2,145,160,288
1906,family mart_35.5349909_139.69479040000002_0.png,640,640,family_mart,1,123,195,290
1907,lawson_35.689017_139.812711_120.png,640,640,lawson,1,257,137,335
1908,lawson_35.689017_139.812711_120.png,640,640,lawson,142,312,168,338
1909,family mart_35.7053583_139.66421119999998_300.png,640,640,family_mart,2,198,332,308
1910,family mart_35.7053583_139.66421119999998_300.png,640,640,family_mart,130,228,284,285
1911,family mart_35.7053583_139.66421119999998_300.png,640,640,family_mart,333,207,364,253
1912,lawson_35.6099548_139.7116093_240.png,640,640,lawson,137,260,433,317
1913,lawson_35.6099548_139.7116093_240.png,640,640,lawson,125,369,156,402
1914,family mart_35.6072304_139.7313897_180.png,640,640,family_mart,337,261,583,305
1915,family mart_35.6072304_139.7313897_180.png,640,640,family_mart,527,183,578,229
1916,family mart_35.6091834_139.7042067_0.png,640,640,family_mart,87,362,139,431
1917,family mart_35.6091834_139.7042067_0.png,640,640,family_mart,436,198,472,263
1918,family mart_35.6091834_139.7042067_0.png,640,640,family_mart,137,260,435,293
1919,family mart_35.629311_139.6810019_240.png,640,640,family_mart,256,252,460,324
1920,family mart_35.629311_139.6810019_240.png,640,640,family_mart,183,297,206,325
1921,family mart_35.5951914_139.6857319_240.png,640,640,family_mart,1,227,295,309
1922,family mart_35.615511100000006_139.71582130000002_120.png,640,640,family_mart,1,246,196,332
1923,family mart_35.6609016_139.58357790000002_300.png,640,640,family_mart,202,282,375,327
1924,family mart_35.6609016_139.58357790000002_300.png,640,640,family_mart,268,296,301,319
1925,family mart_35.6200385_139.61386930000003_240.png,640,640,family_mart,2,296,249,328
1926,lawson_35.605579_139.652509_300.png,640,640,lawson,416,291,561,325
1927,7-eleven_35.4664689_139.5303712_60.png,640,640,7_eleven,435,241,564,319
1928,family mart_35.565228000000005_139.66236740000002_120.png,640,640,family_mart,349,283,639,329
1929,family mart_35.5793743_139.6445319_0.png,640,640,family_mart,180,272,213,310
1930,family mart_35.6443597_139.6554602_180.png,640,640,family_mart,449,193,637,315
1931,family mart_35.6443597_139.6554602_180.png,640,640,family_mart,482,266,544,306
1932,family mart_35.6443597_139.6554602_180.png,640,640,family_mart,428,188,471,230
1933,lawson_35.661515_139.665983_180.png,640,640,lawson,1,147,513,288
1934,family mart_35.448688_139.993603_60.png,640,640,family_mart,373,208,397,237
1935,family mart_35.5432439_139.444046_180.png,640,640,family_mart,340,305,485,326
1936,lawson_35.691824_139.927972_240.png,640,640,lawson,282,278,487,314
1937,lawson_35.691824_139.927972_240.png,640,640,lawson,102,251,154,320
1938,family mart_35.5371152_139.6742102_240.png,640,640,family_mart,200,286,220,317
1939,family mart_35.5371152_139.6742102_240.png,640,640,family_mart,220,305,450,329
1940,lawson_35.529823_139.640833_240.png,640,640,lawson,3,281,259,332
1941,family mart_35.606919_139.6680649_300.png,640,640,family_mart,1,228,278,312
1942,family mart_35.606919_139.6680649_300.png,640,640,family_mart,25,246,180,290
1943,family mart_35.7061449_139.64765369999998_180.png,640,640,family_mart,244,177,639,311
1944,family mart_35.7061449_139.64765369999998_180.png,640,640,family_mart,509,200,639,272
1945,family mart_35.6314666_139.58173269999998_300.png,640,640,family_mart,328,235,638,315
1946,family mart_35.60412000000001_139.7034052_240.png,640,640,family_mart,1,209,384,326
1947,family mart_35.60412000000001_139.7034052_240.png,640,640,family_mart,189,269,261,302
1948,family mart_35.60412000000001_139.7034052_240.png,640,640,family_mart,396,224,423,252
1949,7-eleven_35.6037066_139.7067003_60.png,640,640,7_eleven,1,208,339,322
1950,7-eleven_35.6037066_139.7067003_60.png,640,640,7_eleven,329,183,354,223
1951,family mart_35.5496137_139.6337283_60.png,640,640,family_mart,1,90,30,138
1952,family mart_35.5496137_139.6337283_60.png,640,640,family_mart,1,350,20,380
1953,family mart_35.733630700000006_139.85049469999998_240.png,640,640,family_mart,413,250,639,327
1954,lawson_35.6516336_139.5445733_240.png,640,640,lawson,27,266,344,336
1955,lawson_35.6516336_139.5445733_240.png,640,640,lawson,342,308,358,332
1956,lawson_35.6516336_139.5445733_240.png,640,640,lawson,329,345,354,382
1957,7-eleven_35.544981_139.4465588_240.png,640,640,7_eleven,437,229,471,265
1958,7-eleven_35.544981_139.4465588_240.png,640,640,7_eleven,527,234,633,318
1959,lawson_35.6676169_139.6504974_60.png,640,640,lawson,213,197,638,286
1960,7-eleven_35.573855_139.71835_180.png,640,640,7_eleven,127,296,346,324
1961,lawson_35.6797008_139.6770609_60.png,640,640,lawson,1,240,330,300
1962,lawson_35.6797008_139.6770609_60.png,640,640,lawson,3,336,39,368
1963,7-eleven_35.6020506_139.5415104_180.png,640,640,7_eleven,373,290,424,319
1964,family mart_35.5733884_139.70585580000002_60.png,640,640,family_mart,1,266,197,322
1965,family mart_35.5733884_139.70585580000002_60.png,640,640,family_mart,25,281,111,311
1966,family mart_35.5733884_139.70585580000002_60.png,640,640,family_mart,1,321,24,383
1967,lawson_35.7350099_139.7097055_240.png,640,640,family_mart,266,290,382,324
1968,lawson_35.7270169_139.784451_180.png,640,640,lawson,229,248,377,327
1969,7-eleven_35.64414_139.6698656_120.png,640,640,7_eleven,1,222,303,299
1970,7-eleven_35.64414_139.6698656_120.png,640,640,7_eleven,278,341,297,374
1971,7-eleven_35.64414_139.6698656_120.png,640,640,7_eleven,382,241,405,277
1972,family mart_35.5951914_139.6857319_180.png,640,640,family_mart,251,214,536,324
1973,family mart_35.5951914_139.6857319_180.png,640,640,family_mart,307,279,371,311
1974,family mart_35.618035_139.7062086_120.png,640,640,family_mart,504,222,639,308
1975,family mart_35.7009571_139.8132585_0.png,640,640,family_mart,472,254,592,317
1976,family mart_35.7009571_139.8132585_0.png,640,640,family_mart,469,235,499,271
1977,family mart_35.7009571_139.8132585_0.png,640,640,family_mart,547,326,575,398
1978,lawson_35.696939_139.783486_120.png,640,640,lawson,1,211,258,312
1979,7-eleven_35.552945_139.5783911_0.png,640,640,7_eleven,283,282,637,345
1980,family mart_35.5126795_139.4221129_300.png,640,640,family_mart,2,234,255,315
1981,family mart_35.5126795_139.4221129_300.png,640,640,family_mart,44,260,178,305
1982,lawson_35.635018_139.664289_120.png,640,640,lawson,288,263,639,317
1983,family mart_35.694654799999995_139.7371335_300.png,640,640,family_mart,1,165,218,294
1984,family mart_35.694654799999995_139.7371335_300.png,640,640,family_mart,258,261,280,288
1985,7-eleven_35.4677624_139.5613898_180.png,640,640,7_eleven,214,277,426,316
1986,lawson_35.60308_139.709747_180.png,640,640,lawson,121,257,436,308
1987,7-eleven_35.5862906_139.705237_60.png,640,640,7_eleven,1,207,307,314
1988,7-eleven_35.5862906_139.705237_60.png,640,640,7_eleven,288,227,312,265
1989,7-eleven_35.5648271_139.7177357_240.png,640,640,7_eleven,282,258,401,321
1990,7-eleven_35.5648271_139.7177357_240.png,640,640,7_eleven,246,262,270,293
1991,lawson_35.656922_139.530609_60.png,640,640,lawson,323,100,637,292
1992,lawson_35.585846_139.705479_120.png,640,640,lawson,295,296,449,318
1993,lawson_35.585846_139.705479_120.png,640,640,lawson,525,241,583,311
1994,lawson_35.76936000000001_139.844856_240.png,640,640,lawson,376,181,638,312
1995,lawson_35.522405_139.688121_300.png,640,640,lawson,110,246,376,334
1996,lawson_35.522405_139.688121_300.png,640,640,lawson,455,251,483,283
1997,lawson_35.522405_139.688121_300.png,640,640,lawson,496,322,574,388
1998,lawson_35.550988_139.67559_240.png,640,640,lawson,2,213,130,312
1999,family mart_35.647684399999996_139.7476642_240.png,640,640,family_mart,1,206,313,330
2000,family mart_35.647684399999996_139.7476642_240.png,640,640,family_mart,301,217,320,250
2001,family mart_35.6609016_139.58357790000002_240.png,640,640,family_mart,417,232,638,326
2002,family mart_35.6609016_139.58357790000002_240.png,640,640,family_mart,499,272,568,303
2003,family mart_35.6609016_139.58357790000002_240.png,640,640,family_mart,545,322,567,391
2004,family mart_35.6905702_139.62530780000003_180.png,640,640,family_mart,193,300,280,320
2005,family mart_35.6905702_139.62530780000003_180.png,640,640,family_mart,334,298,375,317
2006,family mart_35.6905702_139.62530780000003_180.png,640,640,family_mart,240,330,253,362
2007,family mart_35.6905055_139.706278_180.png,640,640,family_mart,2,96,322,298
2008,family mart_35.6905055_139.706278_180.png,640,640,family_mart,176,214,261,269
2009,family mart_35.6905055_139.706278_180.png,640,640,family_mart,296,323,312,352
2010,family mart_35.6905055_139.706278_180.png,640,640,family_mart,250,348,265,381
2011,lawson_35.6516336_139.5445733_180.png,640,640,lawson,327,285,639,326
2012,lawson_35.6676169_139.6504974_0.png,640,640,lawson,421,168,638,292
2013,lawson_35.5370078_139.6333643_240.png,640,640,lawson,281,251,569,318
2014,lawson_35.5370078_139.6333643_240.png,640,640,lawson,292,322,321,426
2015,7-eleven_35.6048331_139.6716855_0.png,640,640,7_eleven,362,173,639,322
2016,7-eleven_35.6048331_139.6716855_0.png,640,640,7_eleven,353,215,376,248
2017,family mart_35.64899929999999_139.6235634_0.png,640,640,family_mart,488,95,546,157
2018,family mart_35.64899929999999_139.6235634_0.png,640,640,family_mart,545,241,635,299
2019,family mart_35.64899929999999_139.6235634_0.png,640,640,family_mart,577,314,632,424
2020,family mart_35.6525479_139.6377784_240.png,640,640,family_mart,295,248,639,320
2021,family mart_35.6525479_139.6377784_240.png,640,640,family_mart,375,281,458,312
2022,lawson_35.683471_139.741125_60.png,640,640,lawson,1,227,323,321
2023,family mart_35.6956698_139.7926192_180.png,640,640,family_mart,165,261,437,305
2024,family mart_35.6956698_139.7926192_180.png,640,640,family_mart,401,122,428,189
2025,lawson_35.73141_139.727215_240.png,640,640,lawson,53,274,318,329
2026,family mart_35.646286200000006_139.7086875_60.png,640,640,family_mart,385,231,639,329
2027,family mart_35.646286200000006_139.7086875_60.png,640,640,family_mart,371,245,394,276
2028,family mart_35.618035_139.7062086_240.png,640,640,family_mart,1,239,97,300
2029,family mart_35.618035_139.7062086_240.png,640,640,family_mart,1,237,162,317
2030,7-eleven_35.604641_139.685802_60.png,640,640,7_eleven,1,252,280,326
2031,7-eleven_35.604641_139.685802_60.png,640,640,7_eleven,286,216,308,250
2032,family mart_35.5501452_139.6460983_60.png,640,640,family_mart,329,308,389,331
2033,lawson_35.550249_139.720785_120.png,640,640,lawson,97,277,321,321
2034,lawson_35.5370078_139.6333643_180.png,640,640,lawson,522,219,640,504
2035,lawson_35.660987_139.873233_60.png,640,640,lawson,428,261,639,314
2036,lawson_35.529823_139.640833_180.png,640,640,lawson,290,310,487,331
2037,lawson_35.529823_139.640833_180.png,640,640,lawson,595,46,638,143
2038,lawson_35.73141_139.727215_180.png,640,640,lawson,335,269,624,319
2039,lawson_35.542032_139.607731_120.png,640,640,lawson,206,253,242,288
2040,lawson_35.542032_139.607731_120.png,640,640,lawson,2,281,130,325
2041,family mart_35.694386_139.7471753_300.png,640,640,family_mart,335,164,638,318
2042,family mart_35.694386_139.7471753_300.png,640,640,family_mart,311,276,335,310
2043,lawson_35.515823_139.695746_180.png,640,640,lawson,450,279,637,326
2044,lawson_35.515823_139.695746_180.png,640,640,lawson,566,328,585,358
2045,7-eleven_35.4588697_139.6072656_0.png,640,640,7_eleven,1,264,220,320
2046,7-eleven_35.4588697_139.6072656_0.png,640,640,7_eleven,181,326,204,360
2047,family mart_35.6304098_139.6405267_60.png,640,640,family_mart,486,284,638,333
2048,family mart_35.6304098_139.6405267_60.png,640,640,family_mart,467,262,487,290
2049,lawson_35.711907_139.705287_120.png,640,640,lawson,112,309,333,340
2050,lawson_35.6635017_139.5120184_60.png,640,640,lawson,254,177,638,325
2051,7-eleven_35.455342_139.62424_240.png,640,640,7_eleven,362,281,639,331
2052,family mart_35.565228000000005_139.66236740000002_240.png,640,640,family_mart,1,279,97,315
2053,family mart_35.565228000000005_139.66236740000002_240.png,640,640,family_mart,216,279,253,328
2054,7-eleven_35.5984294_139.7037888_120.png,640,640,7_eleven,261,281,575,319
2055,7-eleven_35.5984294_139.7037888_120.png,640,640,7_eleven,528,252,571,291
2056,lawson_35.583305_139.737305_240.png,640,640,lawson,461,186,637,325
2057,lawson_35.6317502_139.7489728_180.png,640,640,lawson,122,124,170,177
2058,lawson_35.585846_139.705479_180.png,640,640,lawson,2,263,235,317
2059,lawson_35.585846_139.705479_180.png,640,640,lawson,279,279,311,317
2060,lawson_35.6350831_139.6744367_120.png,640,640,lawson,343,300,413,322
2061,lawson_35.731405_139.821662_120.png,640,640,lawson,528,138,639,276
2062,family mart_35.6407564_139.5996428_180.png,640,640,family_mart,1,225,192,316
2063,family mart_35.6407564_139.5996428_180.png,640,640,family_mart,1,242,124,305
2064,family mart_35.65533509999999_139.79981_240.png,640,640,family_mart,1,289,227,323
2065,lawson_35.512622_140.090649_180.png,640,640,lawson,6,286,260,326
2066,7-eleven_35.5984294_139.7037888_60.png,640,640,7_eleven,490,233,639,298
2067,family mart_35.5963039_139.5188593_240.png,640,640,family_mart,1,253,229,309
2068,family mart_35.5963039_139.5188593_240.png,640,640,family_mart,235,122,264,195
2069,family mart_35.68157479999999_139.7034533_240.png,640,640,family_mart,313,288,533,321
2070,family mart_35.68157479999999_139.7034533_240.png,640,640,family_mart,468,305,513,324
2071,family mart_35.68157479999999_139.7034533_240.png,640,640,family_mart,537,356,562,388
2072,lawson_35.7033371_139.5754469_240.png,640,640,lawson,1,240,314,320
2073,family mart_35.6529157_139.7344351_120.png,640,640,family_mart,2,213,479,309
2074,family mart_35.6529157_139.7344351_120.png,640,640,family_mart,358,269,427,297
2075,family mart_35.6529157_139.7344351_120.png,640,640,family_mart,478,239,506,272
2076,lawson_35.799753_139.913654_120.png,640,640,lawson,1,252,163,325
2077,lawson_35.522405_139.688121_0.png,640,640,lawson,2,259,146,327
2078,lawson_35.522405_139.688121_0.png,640,640,lawson,258,325,306,373
2079,lawson_35.522405_139.688121_0.png,640,640,lawson,241,267,262,293
2080,7-eleven_35.605358_139.623216_60.png,640,640,7_eleven,226,260,502,319
2081,7-eleven_35.605358_139.623216_60.png,640,640,7_eleven,487,41,552,153
2082,lawson_35.724894_139.865387_120.png,640,640,lawson,389,287,640,320
2083,family mart_35.6204528_139.7396581_60.png,640,640,family_mart,547,246,640,308
2084,lawson_35.705162_139.8890007_240.png,640,640,lawson,101,294,141,334
2085,lawson_35.705162_139.8890007_240.png,640,640,lawson,311,305,527,325
2086,lawson_35.7064213_139.9575116_0.png,640,640,lawson,270,256,638,319
2087,lawson_35.7064213_139.9575116_0.png,640,640,lawson,280,342,290,361
2088,lawson_35.762716_139.849278_60.png,640,640,lawson,566,259,639,310
2089,family mart_35.6115819_140.1197736_60.png,640,640,family_mart,1,258,175,297
2090,lawson_35.6918431_139.7857781_300.png,640,640,lawson,316,273,564,305
2091,lawson_35.6918431_139.7857781_300.png,640,640,lawson,552,219,582,258
2092,lawson_35.515185_139.70202_60.png,640,640,lawson,293,265,323,302
2093,lawson_35.6838058_139.5660641_0.png,640,640,lawson,2,166,351,309
2094,lawson_35.6153608_139.6253333_0.png,640,640,lawson,1,205,248,301
2095,family mart_35.4376399_139.6426039_240.png,640,640,family_mart,215,56,280,155
2096,family mart_35.4376399_139.6426039_240.png,640,640,family_mart,1,91,225,285
2097,lawson_35.533653_140.113497_180.png,640,640,lawson,177,238,225,298
2098,lawson_35.533653_140.113497_180.png,640,640,lawson,239,303,270,322
2099,lawson_35.6575142_139.6972602_0.png,640,640,lawson,107,264,428,322
2100,lawson_35.6575142_139.6972602_0.png,640,640,lawson,428,295,449,322
2101,lawson_35.724329_139.624256_180.png,640,640,lawson,2,185,234,300
2102,lawson_35.724329_139.624256_180.png,640,640,lawson,161,296,206,390
2103,lawson_35.724329_139.624256_180.png,640,640,lawson,39,403,83,450
2104,7-eleven_35.5971326_139.6682232_120.png,640,640,7_eleven,451,212,639,295
2105,7-eleven_35.5971326_139.6682232_120.png,640,640,7_eleven,413,216,435,258
2106,lawson_35.6370347_139.6817359_300.png,640,640,lawson,211,242,638,299
2107,family mart_35.651755200000004_139.635255_300.png,640,640,family_mart,203,253,402,317
2108,family mart_35.651755200000004_139.635255_300.png,640,640,family_mart,204,325,225,365
2109,family mart_35.651755200000004_139.635255_300.png,640,640,family_mart,289,322,302,386
2110,family mart_35.651755200000004_139.635255_300.png,640,640,family_mart,265,279,322,305
2111,7-eleven_35.603357_139.712971_180.png,640,640,7_eleven,414,247,594,326
2112,7-eleven_35.603357_139.712971_180.png,640,640,7_eleven,402,250,416,272
2113,7-eleven_35.603357_139.712971_180.png,640,640,7_eleven,479,341,501,372
2114,lawson_35.463268_139.508091_180.png,640,640,lawson,409,250,638,319
2115,lawson_35.7260307_139.6951011_0.png,640,640,lawson,1,217,223,308
2116,7-eleven_35.7020845_139.5618742_180.png,640,640,7_eleven,91,290,381,322
2117,family mart_35.693057_139.702425_120.png,640,640,family_mart,311,215,455,278
2118,family mart_35.713392600000006_139.98850769999999_300.png,640,640,family_mart,430,162,638,301
